"artist","album","track","amp1mean","amp1std","amp1skew","amp1kurt","amp1dmean","amp1dstd","amp1dskew","amp1dkurt","amp10mean","amp10std","amp10skew","amp10kurt","amp10dmean","amp10dstd","amp10dskew","amp10dkurt","amp100mean","amp100std","amp100skew","amp100kurt","amp100dmean","amp100dstd","amp100dskew","amp100dkurt","amp1000mean","amp1000std","amp1000skew","amp1000kurt","amp1000dmean","amp1000dstd","amp1000dskew","amp1000dkurt","power1","power2","power3","power4","power5","power6","power7","power8","power9","power10"
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-05 Concerto no. 1 in G major (HWV.mp3",0.248692872285783,-1.03698300290743,0.202237440662654,-0.187020895092083,-0.138516031942066,-0.960500559368505,-0.0237201388121443,-0.278999067423022,0.248692872285783,-0.939642337359064,0.79718371059796,0.0159148771604544,-0.129546751360046,-1.02921636503503,0.324855516505349,-0.122151523467993,0.248692872285783,-0.751085779450091,-0.583370358750388,-0.490524363713146,0.0425660129383382,-0.737490252641952,0.0375716806858358,-0.574613681112439,0.248692872285783,-0.839493394237397,-0.545004553770644,-0.230247867718209,0.101808549409479,-0.817650250678197,0.0972693361829112,-0.285269666314142,-0.0860993365732899,0.144385459796624,-0.101318846997389,-0.901148762300415,0.74524497063581,0.116012328591526,0.090771038093126,-0.193312690915387,0.720884476509033,-0.239034764561357
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-06 Concerto no. 2 in F major (HWV.mp3",0.24349285586938,-0.738399071688592,-0.00160046442211271,-0.30702105061812,-0.207718757859866,-0.799388959045172,-0.154038019524831,-0.686851980958243,0.24349285586938,-0.690111463624403,-0.17326262286396,-0.251061364026824,0.175871313723204,-0.529056043649891,-0.0248277193754836,-0.271366552434608,0.24349285586938,-0.709159334056299,0.427440272762351,-0.145410089587254,0.233841386029212,-0.703728340993378,-0.208148177049312,-0.0773792859485906,0.24349285586938,-0.762589115806584,-0.32474884302943,-0.323717684822109,0.115342821505588,-0.73902035711944,1.56683527263179,-0.387155436017964,0.51376203276846,-0.0650930130400161,0.138756641363745,-1.21553634779049,-0.322143766452366,-0.242707124147229,-0.40351332291418,-0.133270413987111,-0.0349055856929223,-0.208081939596102
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-07 Concerto no. 2 in F major (HWV.mp3",0.251903390368956,-0.84084936520281,0.0209689063860967,-0.229670646342532,0.79649832667251,-0.65104779518908,0.0179298650789341,-0.555826557858877,0.251903390368956,-0.838021564526316,0.27244217489479,0.128726308780064,-0.0290013091002015,-0.824426323008657,0.187176481077884,0.340933388685701,0.251903390368956,-0.723272932738858,-1.07812437631926,-0.018423821747444,0.370435367508106,-0.712795549097849,-0.458529851801652,0.0735264516509686,0.251903390368956,-0.787040176861513,0.487271430411617,0.0227191779063508,0.183160498441284,-0.769427330091864,0.555302133459815,-0.245166251837445,-0.476934160600205,0.253957963017224,-0.0731110442616594,-0.243115977276797,0.0597530049214588,0.26425549652754,0.431061577887908,0.41473283769861,1.43914862033521,0.229652318595584
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-08 Concerto no. 2 in F major (HWV.mp3",0.245765075570649,-0.881911422706778,0.0986097824006143,0.737984666806177,0.774143513524952,-1.00277223142876,0.0292004233082186,-0.496934064154857,0.245765075570649,-0.77063189505662,0.56627875719333,0.862642412101444,0.566317494864177,-0.736123404074481,-0.799656731991827,0.886701970444471,0.245765075570649,-0.68602591669042,-0.218486977967504,0.156321631068632,0.187102778195994,-0.68058891716101,-0.404149761214658,0.234017133860713,0.245765075570649,-0.752106991348125,1.05485756088346,0.339005118713791,0.417394853488236,-0.728510882637164,0.427801205256827,0.263685034249498,1.03995750576053,-0.393728270640801,0.251388663979718,-1.13395664565015,-0.585254437578222,-0.709405172518267,-0.751563319417825,-0.681892983528698,-0.391757817715442,-0.444531516344044
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-09 Concerto no. 2 in F major (HWV.mp3",0.250961297438443,-0.599950352533346,-0.136113012081483,-0.0345491451707807,-0.631682648948531,-0.63673794186196,-0.0925142853734413,-0.652079518103835,0.250961297438443,-0.571576247676097,-0.267430620007305,0.397689289162856,-0.49327678125802,-0.41997497240324,-0.112587107539225,0.00120728160811092,0.250961297438443,-0.649134665368566,0.307394809780216,0.215520500830365,0.0185186665042863,-0.649167585642119,0.781840921329004,0.294802873343984,0.250961297438443,-0.682106058623721,-0.621958423690841,1.57483866198366,0.576148207264112,-0.656073233773984,0.902124581893832,2.0925977253216,0.322263574686795,0.191605534644038,-0.299375149994729,-0.556242364982752,-0.422917595130391,-0.27035121660271,-0.493568040673181,0.127845003770056,0.389804932784321,-0.226732242877406
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-12 Concerto no. 3 in E minor (HWV.mp3",0.245319903527427,-0.989870652822999,-0.561985310344655,0.283295697612451,0.36125983416997,-0.88154478874664,-0.288839406560458,-0.251953228654007,0.245319903527427,-0.930184314525301,-0.702053328879966,0.613818060874439,-0.241949773075978,-0.973652431966629,0.122566738407241,0.497333771198884,0.245319903527427,-0.759293781009146,-0.0347585605828539,-0.10470040584764,0.153638642510391,-0.749054513996002,-1.41275008099687,-0.116612672137503,0.245319903527427,-0.82854051485347,-1.22580328644478,0.192908113810816,-0.129215988403722,-0.805859469831977,0.281032469563709,0.244361418389995,-0.105691478729445,0.188369586930976,-0.318322669957434,-1.17105648843766,0.32605181359844,-0.0694708103675868,0.384995642170074,0.289416462188004,1.15805744217836,0.408463350701559
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-13 Concerto no. 3 in E minor (HWV.mp3",0.246920378138155,-0.729688365346091,-0.410475673262481,-0.153050706194008,0.323353846658284,-0.728431262732095,-0.199346115578971,-0.509199381270973,0.246920378138155,-0.664731488009851,-0.645646270043291,0.0402181326708062,0.281052435194798,-0.594898401971239,0.161254363267777,-0.0678834399900272,0.246920378138155,-0.674535984493034,-0.0665976162766375,-0.384602463364834,-0.133842962094227,-0.673116763326479,0.0477275617850522,-0.211254032836588,0.246920378138155,-0.713948867999734,-0.248415523709968,-0.36700685351347,0.251106202275104,-0.690849955940321,-0.20228405768341,-0.296567089923396,0.160116905598263,0.146192922288822,-0.624361130539817,-1.27372334115651,0.620157166040008,-0.0993963678612585,0.150184609096116,-0.0890208457046567,1.02499079160686,-0.0351091069401354
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-15 Concerto no. 4 in A minor (HWV.mp3",0.245778933922087,-1.12388897898261,-0.21420164690137,0.420297560293561,-0.0835037526305405,-0.970500185647542,0.138685116268062,0.205591733529213,0.245778933922087,-1.05169175973017,-0.315128402367336,-0.0347242687192056,0.160524775702923,-1.19259736018248,0.716089914154067,0.0971672253597381,0.245778933922087,-0.797388699566476,-0.121375282996999,-0.608453379931616,0.0601614268441565,-0.782128841862721,0.84983692670993,-0.520694986958569,0.245778933922087,-0.877272162022595,-1.10099488691918,-0.349030657492093,0.185062612357411,-0.858472703516285,0.0645983108874353,-0.505283737646739,-0.810106500685359,0.510776165188419,-0.588984063301963,-0.412977248029375,0.283050007416425,0.894417943512332,0.559116725514593,1.22683657612606,1.18427499685057,1.06475320026963
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-16 Concerto no. 4 in A minor (HWV.mp3",0.247927858290325,-0.921991453566759,0.212962355240843,-0.514215690055275,-0.503579850128174,-0.85264923040213,-0.0583182226095433,-0.697189410116053,0.247927858290325,-0.859638057678181,0.570667818562585,-0.399036316732979,-0.22599327726435,-0.836607188468161,-0.00635799535785111,-0.505159385010266,0.247927858290325,-0.737399517027734,-0.217471860631033,-0.35684096402197,-0.0941458889788641,-0.725198209068633,-0.406854285632248,-0.33089693545434,0.247927858290325,-0.800171183762771,-0.321920525107243,-0.252257554491639,0.0432819673722855,-0.772948841196326,-0.0957549122445486,-0.221254852935045,0.254040731127148,0.211923958171536,-0.747134701179029,-0.883509265413096,0.031190185936526,-0.312532859711973,0.054352892634607,0.440553715858322,0.575612650875013,-0.0204550888353608
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-17 Concerto no. 4 in A minor (HWV.mp3",0.243201170567683,-1.05997303348938,-0.206712027461636,0.77132592300452,0.0381841867653146,-1.01677827041405,0.0655497209330762,0.309632455906021,0.243201170567683,-0.949593122883289,-0.710477240942633,0.530382143120998,-0.0277569952066731,-1.02626913115952,0.651480855015213,0.441540047252973,0.243201170567683,-0.753973123910886,-0.223486249247002,-0.221626880337854,0.060296193058839,-0.737540528775702,0.113742080968606,-0.203995258798151,0.243201170567683,-0.833018189865448,-1.05925630395104,-0.0402331050565324,0.0906336301517711,-0.804173490350362,0.369155924093409,-0.0005031995687533,0.24213279495229,-0.232143932777912,-0.871731793081377,-0.294433830558105,0.244191482858052,0.164239998267005,0.0980624567805961,0.630775057978133,0.874708617993739,-0.0318737230463004
"handel","Handel - Concerti grossi Op.6 Nos 1-4","1-18 Concerto no. 4 in A minor (HWV.mp3",0.244653877756527,-1.04887840023855,0.331063090752721,0.6754691576387,0.11477372050625,-0.91191153317633,-0.196457317846901,0.162262165303757,0.244653877756527,-0.972520195741358,-0.199900542997597,0.773580444193945,0.0797175675582779,-1.08811897341413,0.389824844648847,0.793385018600764,0.244653877756527,-0.753096678006764,0.18532197012224,1.01853778709153,0.134552377354246,-0.740542285808638,-0.759804350980908,1.10888457422246,0.244653877756527,-0.813332321712092,-0.413612267674526,3.23759715292889,0.132800203553912,-0.78889300067331,0.132191915650761,3.75536196331321,-0.258117187385279,0.271506446410602,-1.05081185041147,-0.205247290442096,0.419327977896338,0.16102771988083,0.118698395431424,1.2342791488998,0.860128901852039,0.731937460395538
"haydn","Haydn - String Quartets Op 2 - No 2 & 4","01 String quartet in C major, Op 20.mp3",0.249356918292193,-0.746612178172889,0.245078923079899,0.0125038875011104,0.0234105711198019,-0.517358079371707,0.16267995052391,-0.208392689572712,0.249356918292193,-0.81798362474074,0.279759116714596,0.118630720686479,0.688553036170213,-0.62955852210929,0.138695788136086,0.322902054079973,0.249356918292193,-0.757170017923016,-0.192752438281779,-0.457951978529142,0.364236121632206,-0.742217927525723,-0.247089470226952,-0.44096160687294,0.249356918292193,-0.836658280960477,-0.5437396543667,-0.312821729267637,0.276665858023942,-0.815140474547492,-0.869668956176518,-0.271689500888874,-0.770296239895534,0.413522124456906,-0.412537061999378,-0.905992878569605,1.20556993309318,1.14988654362914,1.54777456734508,-0.137112361970162,0.562879940196182,0.410044774426595
"haydn","Haydn - String Quartets Op 2 - No 2 & 4","02 Adagio.mp3",0.247471962522776,-0.286037387947106,0.17332602908809,1.43751219800612,0.105248626208514,-0.256699436064286,-0.495131917968909,0.107540972872807,0.247471962522776,-0.443087344434649,-0.226099742924593,2.20450585682286,-0.0383702607692328,0.205606785810653,0.0627517989711958,2.33233058327509,0.247471962522776,-0.709315339596517,0.467773289322627,0.884297398562843,0.0331239550214421,-0.695465375658969,-1.32133667641204,0.880406344500394,0.247471962522776,-0.7616798160845,0.365964692053291,0.112290282210631,-0.00968458937146401,-0.737209120750895,1.15102665896005,0.0134902353545197,-0.124221343672291,0.520493367772787,-0.711536303555654,-1.47329764479641,1.95755778276607,0.153608249905865,-0.440247322760886,-0.489547498726568,0.372763475912995,0.0280037687880581
"haydn","Haydn - String Quartets Op 2 - No 2 & 4","03 Menuetto; Allegretto.mp3",0.251406964422798,-0.719584510207302,0.0465644697491925,0.358256959840272,-0.345735430337414,-0.52837013591789,-0.756190991421175,-0.11634486287874,0.251406964422798,-0.742287475316736,0.125366284032142,2.1929670667478,-0.434574443456482,-0.643415274939599,-0.846023175058485,1.94858840934125,0.251406964422798,-0.739013448936265,0.299881369536908,0.588356778072749,-0.0741752205389448,-0.734989897909724,-2.77181790613623,0.486573148068932,0.251406964422798,-0.751162284499434,3.13078622028355,2.73741671608588,0.0667931927500621,-0.740566590310158,2.22988211806218,1.69320383520572,-0.916106805692156,0.476563853028929,-0.429562567007716,-1.6214994025762,0.532407867407909,2.41185490436705,1.54628340399671,0.372226097553654,0.628591198209647,0.989504942205985
"haydn","Haydn - String Quartets Op 2 - No 2 & 4","04 Fuga a 4 Soggetti; Allegro.mp3",0.245763040812698,-0.876236350619927,0.0177012005711275,-0.16803116980109,1.21715759321422,-0.888388616876898,-0.0568032111833775,-0.526042811073582,0.245763040812698,-0.83612160215366,0.26718861437106,0.0208527066874242,0.890815039648585,-0.724831591163622,0.278223343207152,-0.0576541582107826,0.245763040812698,-0.749963848996623,-0.443339333823607,-0.25754860274802,0.11231595193012,-0.734972661346356,1.41941593895401,-0.335292768331996,0.245763040812698,-0.846756360832761,0.0722834889926846,-0.125201832108424,0.408899354314373,-0.821774638584158,0.559686447542231,-0.127611275950421,0.316802511171593,0.827586532903007,-0.905373466492536,-1.58537533658167,0.488165892042704,-0.109017720443213,-0.0816291642723218,-1.00925211050333,-0.402717018717963,-0.24526891500502
"haydn","Haydn - String Quartets Op 2 - No 2 & 4","05 String quartet in D major Op 20 N.mp3",0.250480709608215,-0.646249746884355,-0.136779667309202,-0.0793679073129191,0.235878490862984,-0.482586321113479,-0.0673287016117144,-0.70115092111565,0.250480709608215,-0.704136574743527,-0.0839362856805655,0.609080866231283,0.285224546483718,-0.42451477416411,-0.0479931719577399,1.0772230105165,0.250480709608215,-0.720212258154318,0.0827924118514953,0.198403179210328,-0.175687871756046,-0.70459693432643,-0.739022881546391,0.398054616209909,0.250480709608215,-0.802745835502463,0.126833677552907,0.375716733391832,0.135251004176592,-0.780720367919136,-0.705317711144992,0.595921385635628,-0.635268815349293,0.310376051867235,-0.395716669171129,-1.34589976576604,1.32784238498731,1.13148725007488,1.01901364373411,0.52487654079462,0.212631455496493,0.625059448578478
"haydn","Haydn - String Quartets Op 2 - No 2 & 4","06 Un poco adagio affettuoso.mp3",0.246297797199145,-0.785926499478617,-0.110450736880495,0.0636733453718457,0.563619490576819,-0.794065740336779,-0.356950578244374,-0.570341882900962,0.246297797199145,-0.770864916953363,0.597746915971375,0.454737578837839,0.107043676592623,-0.55234051753968,-0.410030924656444,0.541821816025043,0.246297797199145,-0.746232810109661,0.53859089656543,0.206875898036886,0.133002565885271,-0.734526700601659,1.41338134274128,0.181788923977871,0.246297797199145,-0.822887937020391,-0.471849910042661,0.188592469400974,0.189854476261899,-0.798123845073909,0.257395160835258,0.142633719711792,-0.0713322404147984,0.656258939886721,-1.09892260799023,-0.915139501109084,0.60768570847338,0.889079272929622,-0.277640565332922,-0.0414299424098542,0.238016452367781,-0.246589073416404
"haydn","Haydn - String Quartets Op 2 - No 2 & 4","07 Menuetto; Allegretto alla zingare.mp3",0.244226413606811,-0.67053421202816,-1.21675917797935,0.277701978138688,-0.498525718460649,-0.656542703201559,-0.332480754068822,-0.286314725060309,0.244226413606811,-0.661946052813542,-1.37161747636435,0.459301738328239,-0.111833577110978,-0.368416188984526,-0.195253606457648,0.440151005133326,0.244226413606811,-0.720316284847109,-0.130069679665326,0.626560724617119,0.0265877936088614,-0.706572683000511,-0.858247881544435,1.13448048517679,0.244226413606811,-0.797477986506723,1.0527392353185,0.0275560990862872,0.0615075108098402,-0.773502084084726,-0.302061384011925,0.00115538541330326,-0.0336287510469639,0.382513476617305,-0.810243335172614,-1.32244687425553,0.809187591993276,0.737014128679328,0.0246413905303707,0.0953332282281513,0.427335341274108,-0.209031890148544
"haydn","Haydn - String Quartets Op 2 - No 2 & 4","08 Presto scherzando.mp3",0.24950765536081,-0.683318356990179,-0.260832750694133,-0.0413383998212057,0.452428593877275,-0.64925898312651,-0.321896459916368,-0.461904366179758,0.24950765536081,-0.687839704026401,-0.227083206150312,0.159074369114403,-0.827899625371618,-0.474722423348452,-0.736918454030338,0.073807279769146,0.24950765536081,-0.709461702107425,0.412106480118134,-0.0846408430026094,-0.0388664722896064,-0.698807566887731,0.464402407987036,-0.0205990519546035,0.24950765536081,-0.796369748909906,0.362547184875552,0.0884876187276504,0.16792529755464,-0.769807930926948,0.352308643624422,0.296675547277546,-0.0392765665927725,0.775213532766223,-0.974161789010889,-1.73167801267867,0.306020047072289,0.540238392420588,0.421474142877375,-0.281209248406825,0.594519738141139,-0.034687150651305
